GlobalLock, GlobalFree, GlobalFree
IsBadReadPtr, GlobalFree, RegCreateKeyExW
HeapAlloc, RegEnumKeyW, GetProcAddress
GetEnvironmentVariableW, GlobalUnlock, IsBadWritePtr
LocalFree, GlobalSize, LoadLibraryA
GetFullPathNameW, GlobalUnlock, RegQueryValueExW
RegOpenKeyExA, RegOpenKeyExW, RegOpenKeyExA
IsBadStringPtrW, IsBadStringPtrW, LoadLibraryA
GlobalSize, GetEnvironmentVariableW, RegCloseKey
HeapAlloc, RegCloseKey, GetProcAddress
RegQueryValueW, GlobalUnlock, IsBadStringPtrW
LocalFree, RegSetValueExW, SetThreadPriority
RegEnumValueW, RegCloseKey, GetFullPathNameW
GetCurrentThread, GlobalReAlloc, HeapFree
IsBadStringPtrW, SetThreadPriority, GetCurrentThreadId
GetFileAttributesW, HeapFree, LocalFree
GlobalSize, GlobalUnlock, GetEnvironmentVariableW
RegEnumKeyW, LocalAlloc, GetProcAddress
HeapFree, LoadLibraryA, LocalAlloc
GetCurrentThreadId, GlobalLock, RegQueryValueExW
RegQueryValueExW, RegOpenKeyExA, RegEnumValueW
RegQueryValueW, RegSetValueExW, LoadLibraryA
RegOpenKeyExA, GetProcAddress, RegCloseKey
RegEnumKeyW, IsBadStringPtrW, RegOpenKeyExA
LocalAlloc, GetCurrentThread, RegOpenKeyExW
RegSetValueExW, RegCloseKey, RegCreateKeyExW
IsBadStringPtrW, LocalAlloc, GlobalLock
IsBadStringPtrW, RegOpenKeyExA, GlobalSize
IsBadStringPtrW, HeapFree, LocalAlloc
RegOpenKeyExA, RegEnumKeyW, GlobalSize
GetCurrentThreadId, RegEnumKeyW, GlobalUnlock
GetLongPathNameW, IsBadWritePtr, GetCurrentThreadId
GlobalSize, GetCurrentThreadId, SetThreadPriority
GetCurrentThreadId, HeapAlloc, GetEnvironmentVariableW
LoadLibraryExW, GetCurrentProcessId, RegCreateKeyExW
RegQueryValueW, GlobalUnlock, CreateProcessW
GetCurrentProcessId, GetEnvironmentVariableW, LocalAlloc
IsBadWritePtr, GetCurrentThreadId, GetCurrentProcessId
GetCurrentThreadId, RegCloseKey, GlobalUnlock
GlobalSize, LoadLibraryExW, GlobalUnlock
GetCurrentThread, LoadLibraryA, GetCurrentThreadId
RegEnumValueW, LoadLibraryA, GetProcAddress
GlobalAlloc, GetCurrentThread, RegEnumValueW
HeapFree, RegEnumKeyW, GlobalLock
LocalFree, GlobalReAlloc, GlobalFree
GlobalLock, GetCurrentThreadId, LocalFree
HeapFree, IsBadStringPtrW, RegEnumValueW
RegEnumValueW, GetCurrentThread, LoadLibraryA
IsBadReadPtr, RegQueryValueExW, RegQueryValueW
RegEnumValueW, LoadLibraryExW, GetCurrentThreadId
RegCloseKey, GetCurrentThread, GlobalSize
GetCurrentThread, LocalAlloc, IsBadReadPtr
RegSetValueExW, GlobalFree, GetLongPathNameW
GlobalLock, GetLongPathNameW, IsBadReadPtr
RegQueryValueExW, GlobalLock, LocalFree
GlobalReAlloc, HeapFree, GetProcAddress
GlobalFree, GlobalSize, HeapFree
IsBadStringPtrW, GetCurrentProcessId, GetCurrentThread
RegOpenKeyExW, GlobalUnlock, GetCurrentThread
GetEnvironmentVariableW, HeapAlloc, LocalFree
GetFullPathNameW, RegOpenKeyExW, GlobalUnlock
RegOpenKeyExA, RegQueryValueExW, HeapFree
IsBadReadPtr, GlobalSize, RegCreateKeyExW
IsBadStringPtrW, GlobalUnlock, GetLongPathNameW
GetEnvironmentVariableW, RegCloseKey, LoadLibraryA
LoadLibraryA, IsBadReadPtr, RegCloseKey
GetCurrentThreadId, LocalFree, RegOpenKeyExW
GlobalLock, RegSetValueExW, IsBadReadPtr
CreateProcessW, RegCloseKey, LocalAlloc
GlobalAlloc, GetCurrentThreadId, OpenProcess
GlobalFree, RegEnumValueW, RegOpenKeyExW
GetFileAttributesW, LoadLibraryA, IsBadWritePtr
IsBadReadPtr, RegEnumValueW, RegCloseKey
GlobalUnlock, GetCurrentThread, GetEnvironmentVariableW
HeapFree, LocalFree, LocalFree
LocalAlloc, RegOpenKeyExA, RegCloseKey
GlobalLock, HeapFree, RegOpenKeyExW
GlobalReAlloc, RegSetValueExW, HeapAlloc
GetCurrentThreadId, GlobalUnlock, RegQueryValueW
GlobalFree, GlobalUnlock, LocalFree
GetCurrentThreadId, GetModuleFileNameW, RegOpenKeyExW
HeapFree, GetProcAddress, GetProcAddress
RegEnumValueW, OpenProcess, HeapAlloc
LocalAlloc, GlobalAlloc, GlobalSize
GlobalSize, RegEnumValueW, LoadLibraryExW
RegSetValueExW, SetThreadPriority, RegCloseKey
IsBadWritePtr, GetCurrentProcessId, RegCreateKeyExW
RegOpenKeyExA, IsBadReadPtr, GetEnvironmentVariableW
GlobalUnlock, HeapFree, RegEnumKeyW
RegEnumKeyW, RegEnumValueW, CreateProcessW
LocalAlloc, LoadLibraryA, GetCurrentProcessId
RegQueryValueW, HeapAlloc, RegQueryValueExW
GetEnvironmentVariableW, LoadLibraryExW, HeapAlloc
RegQueryValueExW, RegEnumKeyW, GetEnvironmentVariableW
GetFullPathNameW, GetCurrentThread, GetFileAttributesW
RegCloseKey, RegCreateKeyExW, LoadLibraryA
GetCurrentThread, GetFullPathNameW, IsBadStringPtrW
RegOpenKeyExA, LocalFree, RegEnumKeyW
LocalFree, RegOpenKeyExA, GlobalFree
RegOpenKeyExW, RegEnumValueW, SetThreadPriority
RegEnumValueW, RegCloseKey, HeapFree
GetCurrentThread, CreateProcessW, HeapAlloc
GlobalAlloc, IsBadWritePtr, LocalAlloc
GetFileAttributesW, GlobalUnlock, GlobalFree
GlobalUnlock, HeapFree, GlobalAlloc
LocalFree, LoadLibraryA, LoadLibraryA
GetCurrentProcessId, RegQueryValueExW, RegEnumValueW
GlobalAlloc, RegQueryValueW, SetThreadPriority
RegCloseKey, RegCloseKey, OpenProcess
RegQueryValueW, IsBadStringPtrW, LocalFree
RegCloseKey, GetFullPathNameW, RegOpenKeyExW
RegOpenKeyExA, LocalFree, GlobalAlloc
GetEnvironmentVariableW, LocalFree, IsBadStringPtrW
LocalFree, GetCurrentThreadId, GetCurrentThreadId
GetEnvironmentVariableW, RegOpenKeyExA, SetThreadPriority
GetProcAddress, IsBadReadPtr, HeapFree
GlobalLock, GlobalFree, HeapAlloc
IsBadWritePtr, RegOpenKeyExA, IsBadReadPtr
RegQueryValueW, GlobalAlloc, LocalFree
LocalAlloc, CreateProcessW, IsBadReadPtr
RegSetValueExW, RegOpenKeyExW, GetCurrentProcessId
GetCurrentThreadId, SetThreadPriority, LocalAlloc
RegOpenKeyExW, IsBadWritePtr, LocalFree
RegSetValueExW, RegOpenKeyExW, RegEnumKeyW
LocalFree, IsBadStringPtrW, RegCloseKey
LocalFree, RegOpenKeyExW, OpenProcess
RegQueryValueW, RegQueryValueExW, LoadLibraryA
GetCurrentProcessId, RegOpenKeyExA, GetModuleFileNameW
GetCurrentThread, GetFullPathNameW, CreateProcessW
IsBadWritePtr, RegQueryValueExW, LoadLibraryExW
OpenProcess, HeapFree, IsBadStringPtrW
RegQueryValueExW, RegSetValueExW, GetCurrentThread
IsBadReadPtr, GlobalReAlloc, GlobalSize
GetLongPathNameW, IsBadReadPtr, HeapAlloc
RegQueryValueW, GetCurrentProcessId, GlobalUnlock
LocalAlloc, LocalAlloc, GlobalAlloc
RegEnumValueW, LocalFree, GetCurrentThreadId
GlobalAlloc, GetEnvironmentVariableW, HeapAlloc
GetProcAddress, GetProcAddress, HeapFree
RegEnumValueW, RegCreateKeyExW, RegCreateKeyExW
HeapAlloc, GetEnvironmentVariableW, OpenProcess
RegSetValueExW, HeapFree, LocalFree
GetEnvironmentVariableW, LocalFree, CreateProcessW
GetProcAddress, RegOpenKeyExA, RegOpenKeyExA
IsBadStringPtrW, HeapFree, GetFullPathNameW
HeapAlloc, LocalAlloc, GetEnvironmentVariableW
RegCloseKey, GlobalReAlloc, GlobalLock
LocalAlloc, GetCurrentProcessId, IsBadWritePtr
RegEnumKeyW, GlobalFree, RegQueryValueExW
GlobalFree, SetThreadPriority, RegOpenKeyExA
GlobalSize, RegCreateKeyExW, IsBadStringPtrW
GlobalReAlloc, RegCloseKey, IsBadReadPtr
IsBadWritePtr, GlobalLock, LoadLibraryA
GetCurrentThread, IsBadWritePtr, GetFileAttributesW
RegCreateKeyExW, RegOpenKeyExA, LocalAlloc
IsBadStringPtrW, SetThreadPriority, RegSetValueExW
LocalAlloc, GlobalFree, RegOpenKeyExW
GetCurrentThread, GetLongPathNameW, LoadLibraryA
GetCurrentThread, GetCurrentThread, RegEnumKeyW
GetCurrentThread, SetThreadPriority, RegCreateKeyExW
RegEnumKeyW, GetLongPathNameW, HeapFree
RegSetValueExW, GetCurrentThreadId, LocalAlloc
LocalFree, HeapFree, RegEnumValueW
GlobalFree, LoadLibraryA, HeapFree
GlobalSize, IsBadReadPtr, GetFullPathNameW
RegCloseKey, GlobalUnlock, RegOpenKeyExW
GetCurrentThread, GetCurrentThread, GlobalAlloc
GlobalFree, HeapAlloc, GlobalLock
IsBadReadPtr, SetThreadPriority, GetCurrentThreadId
IsBadReadPtr, RegOpenKeyExW, LocalFree
GlobalFree, RegOpenKeyExW, GetEnvironmentVariableW
LocalFree, GetFileAttributesW, IsBadStringPtrW
RegQueryValueW, LoadLibraryExW, IsBadWritePtr
HeapAlloc, RegEnumKeyW, GetCurrentProcessId
HeapAlloc, RegEnumKeyW, RegEnumKeyW
IsBadStringPtrW, GetProcAddress, RegOpenKeyExA
HeapAlloc, GetCurrentThread, IsBadReadPtr
GetCurrentThreadId, RegQueryValueExW, RegCloseKey
RegEnumValueW, IsBadStringPtrW, GetCurrentThread
RegQueryValueExW, LocalAlloc, LocalAlloc
HeapAlloc, RegCloseKey, RegEnumKeyW
GetModuleFileNameW, RegOpenKeyExA, HeapAlloc
RegQueryValueW, GetProcAddress, HeapFree
GetCurrentThreadId, GetFullPathNameW, RegQueryValueExW
RegOpenKeyExA, HeapAlloc, GetCurrentThread
GetEnvironmentVariableW, RegCreateKeyExW, GetCurrentThreadId
GetCurrentThreadId, IsBadReadPtr, IsBadReadPtr
HeapAlloc, CreateProcessW, RegOpenKeyExA
LocalAlloc, RegSetValueExW, GetFullPathNameW
RegEnumKeyW, LocalAlloc, RegEnumKeyW
RegOpenKeyExA, GetCurrentProcessId, RegCreateKeyExW
RegEnumValueW, LoadLibraryExW, RegSetValueExW
HeapFree, RegSetValueExW, IsBadWritePtr
HeapAlloc, RegCloseKey, GlobalAlloc
IsBadWritePtr, RegEnumKeyW, GlobalUnlock
RegCloseKey, LocalAlloc, LocalFree
IsBadWritePtr, GlobalSize, LocalFree
RegQueryValueW, LoadLibraryExW, GetLongPathNameW
LocalFree, GetEnvironmentVariableW, RegOpenKeyExW
LocalFree, GlobalFree, LocalAlloc
RegCloseKey, GetCurrentProcessId, RegSetValueExW
LocalFree, GetFileAttributesW, CreateProcessW
RegEnumKeyW, LocalAlloc, GlobalAlloc
GlobalUnlock, RegQueryValueW, RegQueryValueExW
GetLongPathNameW, RegSetValueExW, GetCurrentThread
RegEnumKeyW, CreateProcessW, GetCurrentThreadId
GlobalUnlock, RegEnumValueW, LocalFree
RegQueryValueW, LocalFree, IsBadReadPtr
HeapFree, HeapAlloc, GetCurrentThreadId
RegOpenKeyExW, GetCurrentProcessId, LocalAlloc
GetCurrentProcessId, RegOpenKeyExA, GetCurrentProcessId
GetCurrentThread, GetCurrentThreadId, GlobalUnlock
GetFileAttributesW, HeapAlloc, LoadLibraryA
GlobalReAlloc, GetCurrentThread, GetEnvironmentVariableW
GlobalSize, GlobalAlloc, LoadLibraryA
GlobalSize, GetLongPathNameW, RegOpenKeyExW
GetCurrentProcessId, RegCreateKeyExW, SetThreadPriority
GlobalFree, LocalFree, RegQueryValueExW
LocalFree, RegOpenKeyExA, HeapAlloc
RegEnumValueW, HeapFree, GetEnvironmentVariableW
GetFileAttributesW, GlobalUnlock, HeapAlloc
LocalAlloc, GlobalSize, RegOpenKeyExW
IsBadReadPtr, GlobalUnlock, GetLongPathNameW
GlobalReAlloc, GlobalUnlock, LocalAlloc
RegEnumKeyW, RegCloseKey, GetCurrentThread
RegQueryValueW, GlobalLock, IsBadReadPtr
GlobalReAlloc, HeapFree, GetCurrentProcessId
RegQueryValueExW, RegOpenKeyExW, GlobalFree
GlobalReAlloc, HeapFree, RegEnumKeyW
LocalAlloc, RegEnumKeyW, RegOpenKeyExA
GlobalFree, RegQueryValueExW, IsBadWritePtr
RegOpenKeyExW, GetCurrentThread, GlobalLock
RegOpenKeyExA, GetCurrentThreadId, GetModuleFileNameW
IsBadStringPtrW, HeapFree, HeapFree
GetCurrentThread, GlobalUnlock, RegEnumValueW
GlobalAlloc, SetThreadPriority, IsBadReadPtr
RegEnumValueW, CreateProcessW, IsBadReadPtr
RegOpenKeyExA, GlobalAlloc, OpenProcess
GlobalUnlock, GetCurrentProcessId, GetFullPathNameW
LoadLibraryExW, LoadLibraryA, LocalFree
HeapFree, RegQueryValueExW, IsBadReadPtr
HeapFree, RegCloseKey, IsBadStringPtrW
RegCloseKey, GlobalSize, GlobalSize
GlobalFree, GetLongPathNameW, GlobalFree
LocalFree, RegCreateKeyExW, RegQueryValueExW
RegOpenKeyExA, GlobalLock, LoadLibraryA
GlobalUnlock, IsBadWritePtr, RegQueryValueExW
LocalFree, GetCurrentThreadId, RegSetValueExW
GlobalSize, IsBadReadPtr, HeapFree
RegQueryValueW, RegOpenKeyExA, GetFileAttributesW
IsBadReadPtr, RegEnumValueW, IsBadStringPtrW
HeapFree, GetCurrentThread, LoadLibraryExW
GlobalUnlock, GlobalSize, GetEnvironmentVariableW
RegEnumValueW, GetCurrentProcessId, IsBadWritePtr
GetCurrentThread, RegSetValueExW, RegOpenKeyExW
RegCloseKey, GetCurrentThreadId, GlobalReAlloc
CreateProcessW, SetThreadPriority, RegQueryValueExW
HeapFree, LocalAlloc, SetThreadPriority
IsBadWritePtr, IsBadWritePtr, RegCreateKeyExW
RegEnumValueW, LocalFree, RegSetValueExW
HeapFree, RegCloseKey, CreateProcessW
IsBadStringPtrW, RegEnumKeyW, LoadLibraryA
GetCurrentThread, LoadLibraryA, GetProcAddress
RegEnumKeyW, GlobalAlloc, SetThreadPriority
RegQueryValueExW, GlobalUnlock, LocalFree
GlobalAlloc, GlobalFree, GetCurrentProcessId
RegSetValueExW, SetThreadPriority, IsBadStringPtrW
GlobalSize, HeapFree, GetFileAttributesW
IsBadWritePtr, RegOpenKeyExW, GlobalUnlock
GlobalReAlloc, IsBadWritePtr, RegOpenKeyExW
GlobalUnlock, RegOpenKeyExW, GetCurrentThreadId
GlobalAlloc, LocalAlloc, IsBadStringPtrW
GetCurrentThreadId, HeapFree, RegCreateKeyExW
GlobalSize, GlobalSize, RegCreateKeyExW
RegCloseKey, GlobalAlloc, GetEnvironmentVariableW
GlobalUnlock, LocalAlloc, GetCurrentThread
GlobalFree, RegSetValueExW, RegCloseKey
RegOpenKeyExA, GlobalSize, LocalFree
RegEnumKeyW, RegQueryValueW, IsBadReadPtr
IsBadWritePtr, LoadLibraryA, LocalFree
HeapAlloc, GlobalFree, IsBadReadPtr
IsBadReadPtr, GetCurrentThreadId, GlobalFree
SetThreadPriority, GetCurrentThread, LocalAlloc
RegEnumValueW, RegQueryValueExW, LocalAlloc
GlobalAlloc, RegEnumValueW, GlobalFree
HeapFree, SetThreadPriority, GetCurrentThread
LocalAlloc, RegQueryValueW, GetLongPathNameW
GlobalAlloc, IsBadWritePtr, HeapFree
GlobalLock, RegQueryValueW, GetFullPathNameW
IsBadReadPtr, SetThreadPriority, RegSetValueExW
SetThreadPriority, IsBadWritePtr, RegCreateKeyExW
IsBadReadPtr, LocalAlloc, GetModuleFileNameW
GetFileAttributesW, RegEnumValueW, LoadLibraryExW
LocalFree, IsBadStringPtrW, IsBadStringPtrW
RegOpenKeyExA, GetCurrentThreadId, GetCurrentProcessId
IsBadWritePtr, GetFullPathNameW, LoadLibraryA
GlobalAlloc, LocalAlloc, CreateProcessW
GetFullPathNameW, LoadLibraryExW, LocalFree
RegOpenKeyExW, RegQueryValueW, RegOpenKeyExA
HeapFree, RegEnumKeyW, RegEnumValueW
IsBadWritePtr, GetCurrentThread, GetFileAttributesW
GetCurrentThread, OpenProcess, HeapAlloc
RegCreateKeyExW, LoadLibraryA, IsBadReadPtr
IsBadStringPtrW, GetCurrentThreadId, GlobalFree
HeapAlloc, IsBadReadPtr, RegQueryValueW
HeapFree, GetCurrentThreadId, RegQueryValueExW
HeapAlloc, GlobalLock, GlobalFree
GlobalLock, GetEnvironmentVariableW, OpenProcess
GlobalAlloc, HeapFree, SetThreadPriority
GetEnvironmentVariableW, RegCreateKeyExW, RegSetValueExW
RegOpenKeyExW, SetThreadPriority, HeapAlloc
RegCreateKeyExW, HeapAlloc, LocalFree
GlobalLock, LocalAlloc, GetEnvironmentVariableW
RegSetValueExW, RegSetValueExW, RegCreateKeyExW
LocalAlloc, HeapAlloc, OpenProcess
HeapAlloc, GetProcAddress, RegQueryValueExW
RegQueryValueExW, LoadLibraryExW, RegQueryValueExW
GlobalFree, GetCurrentThreadId, RegOpenKeyExW
GlobalFree, RegOpenKeyExA, RegSetValueExW
RegCloseKey, RegOpenKeyExW, LoadLibraryExW
RegSetValueExW, GetLongPathNameW, GetCurrentProcessId
GlobalReAlloc, LocalAlloc, RegOpenKeyExA
RegQueryValueW, IsBadReadPtr, GetCurrentThread
GlobalReAlloc, GlobalFree, GetEnvironmentVariableW
GlobalReAlloc, RegQueryValueW, RegQueryValueExW
RegEnumKeyW, IsBadReadPtr, GlobalFree
RegQueryValueExW, GlobalReAlloc, GetCurrentThreadId
RegEnumKeyW, CreateProcessW, RegSetValueExW
RegEnumKeyW, IsBadWritePtr, IsBadReadPtr
LoadLibraryExW, GlobalUnlock, RegQueryValueExW
LocalFree, GetCurrentThreadId, GetProcAddress
RegQueryValueExW, SetThreadPriority, RegOpenKeyExA
GetCurrentThreadId, SetThreadPriority, SetThreadPriority
RegQueryValueExW, RegOpenKeyExW, HeapAlloc
GetCurrentThread, GlobalSize, RegEnumKeyW
RegOpenKeyExW, LocalAlloc, LoadLibraryExW
GetCurrentThread, LocalAlloc, GlobalReAlloc
IsBadStringPtrW, RegQueryValueW, LoadLibraryExW
LocalAlloc, OpenProcess, GetCurrentThreadId
GetCurrentProcessId, LocalFree, RegOpenKeyExA
LocalAlloc, RegEnumValueW, RegCreateKeyExW
GlobalFree, GetFileAttributesW, RegSetValueExW
GetCurrentProcessId, IsBadStringPtrW, RegCreateKeyExW
GlobalLock, RegEnumKeyW, GetCurrentProcessId
RegSetValueExW, GetEnvironmentVariableW, RegCloseKey
LocalAlloc, GetCurrentProcessId, CreateProcessW
RegCreateKeyExW, RegOpenKeyExA, HeapFree
RegQueryValueExW, LoadLibraryA, HeapFree
GlobalLock, RegEnumKeyW, RegEnumKeyW
GetCurrentThread, GlobalSize, GlobalAlloc
GlobalLock, GetCurrentThread, IsBadReadPtr
GetCurrentProcessId, GetLongPathNameW, GetCurrentThreadId
GlobalReAlloc, GlobalAlloc, RegEnumValueW
RegSetValueExW, GlobalUnlock, GetEnvironmentVariableW
GetCurrentThreadId, GlobalLock, GetFullPathNameW
RegOpenKeyExW, GetFullPathNameW, RegCloseKey
GlobalFree, GlobalAlloc, GetCurrentThreadId
GetEnvironmentVariableW, RegSetValueExW, LoadLibraryA
GlobalLock, CreateProcessW, RegOpenKeyExA
GlobalSize, LocalFree, GetLongPathNameW
GetFullPathNameW, RegQueryValueExW, HeapAlloc
CreateProcessW, OpenProcess, RegCreateKeyExW
LocalFree, IsBadReadPtr, GlobalLock
RegCreateKeyExW, LocalFree, IsBadStringPtrW
RegQueryValueW, RegEnumKeyW, LocalFree
GetProcAddress, LocalFree, IsBadWritePtr
RegOpenKeyExA, GlobalReAlloc, IsBadWritePtr
GetCurrentThreadId, GetEnvironmentVariableW, LocalAlloc
IsBadReadPtr, LocalAlloc, GetCurrentProcessId
GlobalSize, SetThreadPriority, GetCurrentThreadId
GetCurrentThreadId, GlobalReAlloc, RegEnumValueW
GlobalAlloc, LocalFree, GlobalLock
HeapAlloc, RegQueryValueW, GetCurrentThread
LocalFree, RegEnumKeyW, RegCloseKey
IsBadStringPtrW, RegOpenKeyExW, RegQueryValueExW
RegQueryValueExW, GetProcAddress, GetCurrentProcessId
LoadLibraryExW, IsBadWritePtr, RegCreateKeyExW
RegOpenKeyExA, LoadLibraryA, LocalFree
IsBadWritePtr, GlobalUnlock, RegQueryValueExW
GetFullPathNameW, LocalFree, LocalFree
RegEnumKeyW, LoadLibraryExW, GetCurrentProcessId
IsBadReadPtr, GetCurrentProcessId, RegCloseKey
RegEnumValueW, RegSetValueExW, HeapFree
LoadLibraryExW, RegOpenKeyExW, GlobalUnlock
GlobalSize, RegOpenKeyExA, GlobalSize
GetCurrentThread, RegQueryValueW, GetEnvironmentVariableW
RegCloseKey, RegSetValueExW, OpenProcess
GlobalUnlock, LoadLibraryExW, RegOpenKeyExA
RegSetValueExW, RegQueryValueW, GetFileAttributesW
GlobalAlloc, RegQueryValueW, GlobalUnlock
GlobalFree, GetEnvironmentVariableW, RegOpenKeyExA
RegCloseKey, RegEnumKeyW, GlobalFree
RegOpenKeyExA, GetFullPathNameW, LoadLibraryA
RegCloseKey, GlobalReAlloc, RegEnumValueW
LoadLibraryA, GetCurrentThread, RegOpenKeyExA
GetLongPathNameW, RegOpenKeyExW, HeapAlloc
GlobalAlloc, GetProcAddress, RegOpenKeyExA
GlobalSize, GetCurrentProcessId, LoadLibraryExW
GlobalAlloc, RegEnumValueW, HeapAlloc
GetCurrentThread, GetEnvironmentVariableW, RegCreateKeyExW
CreateProcessW, RegSetValueExW, SetThreadPriority
LocalFree, GlobalFree, SetThreadPriority
GlobalUnlock, RegOpenKeyExW, RegSetValueExW
GetProcAddress, GetCurrentThreadId, IsBadWritePtr
RegOpenKeyExW, GlobalSize, GlobalLock
LocalAlloc, LoadLibraryExW, GetModuleFileNameW
HeapFree, GlobalAlloc, GetCurrentThreadId
GetEnvironmentVariableW, IsBadStringPtrW, HeapFree
IsBadReadPtr, GetEnvironmentVariableW, GetCurrentThreadId
GlobalUnlock, GlobalLock, OpenProcess
OpenProcess, IsBadStringPtrW, HeapAlloc
RegEnumKeyW, GetFileAttributesW, GlobalUnlock
HeapFree, HeapAlloc, GetProcAddress
RegQueryValueExW, GlobalSize, GetCurrentThread
GlobalFree, HeapAlloc, RegEnumValueW
RegCloseKey, RegEnumValueW, LoadLibraryA
RegCloseKey, IsBadStringPtrW, HeapAlloc
GetFileAttributesW, GetLongPathNameW, RegOpenKeyExW
IsBadStringPtrW, GetCurrentThreadId, HeapAlloc
GetLongPathNameW, GlobalFree, GetCurrentThread
RegSetValueExW, RegEnumValueW, LoadLibraryExW
HeapAlloc, GlobalLock, HeapAlloc
GlobalSize, GlobalUnlock, GetLongPathNameW
RegQueryValueW, HeapAlloc, GetFullPathNameW
GetFullPathNameW, GlobalUnlock, HeapFree
GlobalUnlock, GlobalUnlock, GlobalUnlock
RegEnumValueW, RegOpenKeyExW, RegOpenKeyExA
LocalAlloc, IsBadReadPtr, GlobalFree
GlobalReAlloc, RegSetValueExW, IsBadReadPtr
SetThreadPriority, RegQueryValueExW, HeapAlloc
GetCurrentThread, HeapFree, GetEnvironmentVariableW
RegOpenKeyExW, LocalFree, GlobalUnlock
GlobalFree, LocalFree, LocalAlloc
RegQueryValueW, GetFileAttributesW, GetFileAttributesW
GlobalFree, RegCreateKeyExW, GetCurrentThread
RegEnumKeyW, IsBadReadPtr, HeapAlloc
GetCurrentThreadId, GlobalLock, HeapFree
RegEnumValueW, OpenProcess, IsBadReadPtr
HeapFree, GlobalSize, LoadLibraryExW
RegEnumKeyW, RegOpenKeyExW, GetFileAttributesW
RegCreateKeyExW, HeapFree, GetCurrentThread
GlobalUnlock, RegCreateKeyExW, HeapAlloc
GetEnvironmentVariableW, LoadLibraryExW, IsBadReadPtr
GetCurrentThreadId, RegOpenKeyExA, GetModuleFileNameW
IsBadReadPtr, IsBadStringPtrW, SetThreadPriority
IsBadStringPtrW, RegCloseKey, GlobalSize
GetCurrentThread, RegQueryValueExW, RegQueryValueExW
RegOpenKeyExW, GetEnvironmentVariableW, GlobalFree
HeapFree, GetEnvironmentVariableW, RegOpenKeyExA
IsBadReadPtr, RegOpenKeyExA, OpenProcess
RegQueryValueExW, GlobalReAlloc, RegSetValueExW
HeapFree, GetCurrentThread, IsBadWritePtr
LocalFree, RegEnumValueW, RegOpenKeyExW
GetEnvironmentVariableW, GetCurrentThread, LoadLibraryA
GlobalLock, GlobalFree, IsBadReadPtr
GlobalSize, RegEnumValueW, IsBadStringPtrW
GlobalFree, RegSetValueExW, IsBadStringPtrW
GetCurrentThread, IsBadStringPtrW, RegOpenKeyExA
HeapAlloc, GetFullPathNameW, GlobalFree
LocalAlloc, OpenProcess, RegSetValueExW
RegQueryValueExW, RegSetValueExW, RegCloseKey
HeapFree, RegQueryValueW, LocalFree
RegQueryValueExW, GetLongPathNameW, IsBadStringPtrW
RegEnumKeyW, GlobalFree, GetFullPathNameW
LocalFree, LocalAlloc, GlobalSize
RegOpenKeyExW, GlobalReAlloc, LocalFree
RegQueryValueW, LocalAlloc, RegCreateKeyExW
RegOpenKeyExA, GlobalUnlock, RegQueryValueExW
RegSetValueExW, RegCreateKeyExW, IsBadStringPtrW
IsBadStringPtrW, RegOpenKeyExA, OpenProcess
GetModuleFileNameW, HeapFree, GetCurrentThreadId
GetCurrentThread, GetCurrentProcessId, IsBadWritePtr
RegOpenKeyExW, RegSetValueExW, GetCurrentProcessId
GetCurrentProcessId, GetLongPathNameW, RegSetValueExW
GetLongPathNameW, IsBadReadPtr, IsBadReadPtr
RegOpenKeyExA, RegEnumKeyW, OpenProcess
IsBadWritePtr, GlobalAlloc, GlobalLock
LoadLibraryExW, HeapFree, GetModuleFileNameW
RegOpenKeyExW, GetCurrentThread, RegEnumValueW
GlobalAlloc, GetEnvironmentVariableW, IsBadReadPtr
GlobalLock, GlobalLock, GlobalFree
RegCloseKey, GlobalLock, LocalFree
LocalAlloc, LoadLibraryExW, GetCurrentProcessId
GlobalReAlloc, HeapAlloc, GetCurrentThreadId
LocalAlloc, IsBadStringPtrW, GlobalUnlock
GlobalSize, RegEnumValueW, CreateProcessW
GetCurrentProcessId, GlobalUnlock, GetCurrentThread
IsBadReadPtr, RegEnumKeyW, LocalAlloc
GlobalLock, GetProcAddress, RegQueryValueExW
GetFileAttributesW, RegEnumValueW, RegCloseKey
GlobalUnlock, RegOpenKeyExW, GetProcAddress
HeapFree, RegCreateKeyExW, GetCurrentThread
LocalFree, GetCurrentThreadId, RegEnumKeyW
LocalFree, LoadLibraryExW, LoadLibraryA
RegOpenKeyExA, IsBadReadPtr, GetLongPathNameW
RegCloseKey, GetCurrentThread, OpenProcess
RegQueryValueW, GlobalLock, GlobalReAlloc
HeapAlloc, IsBadWritePtr, RegOpenKeyExA
GetCurrentThreadId, RegOpenKeyExW, IsBadWritePtr
GlobalAlloc, CreateProcessW, IsBadWritePtr
IsBadWritePtr, RegQueryValueExW, IsBadStringPtrW
